Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340875,-,-,-,42.37,-71.02,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,12,7,9,0,48,797,265,48,797,265,0,-2.5,74.18,0,0.11,1.8,0.4,292,74.87,1.5,1021,13.0537,10.0462,N/A
2018,12,7,9,30,51,855,328,51,855,328,0,-2.5,71.11,0,0.11,1.8,0.30000000000000004,292,73.88,1.7000000000000002,1022,16.6232,12.8542,N/A
2018,12,7,10,0,53,895,380,53,895,380,0,-4.800000000000001,68.60000000000001,0,0.11,1.8,0.30000000000000004,293,61.56,1.8,1022,19.6939,15.2761,N/A
2018,12,7,10,30,54,917,417,54,917,417,0,-4.800000000000001,66.7,0,0.11,1.8,0.30000000000000004,291,61.120000000000005,1.9000000000000001,1022,21.9536,17.0623,N/A
2018,12,7,11,0,55,931,441,55,931,441,0,-6.2,65.49,0,0.11,1.8,0.30000000000000004,290,54.63,2,1022,23.4362,18.2346,N/A
2018,12,7,11,30,54,936,450,54,936,450,0,-6.2,64.99,0,0.11,1.8,0.30000000000000004,290,54.63,2,1022,24.0041,18.6843,N/A
2018,12,7,12,0,54,935,446,54,935,446,0,-6.9,65.22,0,0.11,1.8,0.30000000000000004,291,51.81,2,1022,23.7501,18.4830,N/A
2018,12,7,12,30,53,926,427,53,926,427,0,-6.9,66.18,0,0.11,1.7000000000000002,0.30000000000000004,292,52.18,1.9000000000000001,1022,22.5724,17.5517,N/A
2018,12,7,13,0,52,910,395,52,910,395,0,-7.1000000000000005,67.83,0,0.11,1.7000000000000002,0.30000000000000004,294,51.550000000000004,1.8,1022,20.6049,15.9960,N/A
2018,12,7,13,30,50,883,350,50,883,350,0,-7.1000000000000005,70.13,0,0.11,1.7000000000000002,0.30000000000000004,296,52.29,1.6,1022,17.8969,13.8570,N/A
2018,12,7,14,0,47,843,293,47,843,293,0,-7.1000000000000005,73.01,0,0.11,1.7000000000000002,0.30000000000000004,299,53.6,1.3,1023,14.5896,11.2500,N/A
2018,12,7,14,30,43,784,227,43,784,227,0,-7.1000000000000005,76.39,0,0.11,1.7000000000000002,0.30000000000000004,302,55.160000000000004,0.9,1023,10.9745,8.4124,N/A
2018,12,7,15,0,36,693,154,36,693,154,0,-6.7,80.2,0,0.11,1.7000000000000002,0.30000000000000004,306,58.78,0.4,1023,0.0000,0.0000,N/A
2018,12,7,15,30,27,545,81,27,545,81,0,-6.7,84.36,0,0.11,1.7000000000000002,0.30000000000000004,308,61.45,-0.2,1024,0.0000,0.0000,N/A
2018,12,7,16,0,13,211,18,13,211,18,0,-6.1000000000000005,88.66,0,0.11,1.7000000000000002,0.30000000000000004,311,67.09,-0.8,1024,0.0000,0.0000,N/A
2018,12,7,16,30,0,0,0,0,0,0,0,-6.1000000000000005,93.85000000000001,0,0.11,1.7000000000000002,0.30000000000000004,311,69.15,-1.2000000000000002,1025,0.0000,0.0000,N/A
2018,12,7,17,0,0,0,0,0,0,0,0,-5.9,98.87,0,0.11,1.7000000000000002,0.30000000000000004,312,71.85000000000001,-1.5,1025,0.0000,0.0000,N/A
2018,12,7,17,30,0,0,0,0,0,0,0,-5.9,104.06,0,0.11,1.6,0.30000000000000004,311,73.52,-1.8,1026,0.0000,0.0000,N/A
2018,12,7,18,0,0,0,0,0,0,0,0,-6,109.39,0,0.11,1.6,0.30000000000000004,310,74.89,-2.1,1026,0.0000,0.0000,N/A
2018,12,7,18,30,0,0,0,0,0,0,0,-6,114.83,0,0.11,1.6,0.30000000000000004,310,74.89,-2.1,1026,0.0000,0.0000,N/A
2018,12,7,19,0,0,0,0,0,0,0,7,-6.300000000000001,120.33,0,0.11,1.5,0.30000000000000004,309,76.12,-2.7,1027,0.0000,0.0000,N/A
2018,12,7,19,30,0,0,0,0,0,0,7,-6.300000000000001,125.87,0,0.11,1.5,0.30000000000000004,310,76.69,-2.8000000000000003,1027,0.0000,0.0000,N/A
2018,12,7,20,0,0,0,0,0,0,0,7,-6.7,131.4,0,0.11,1.5,0.30000000000000004,310,75.35000000000001,-3,1027,0.0000,0.0000,N/A
2018,12,7,20,30,0,0,0,0,0,0,0,-6.7,136.87,0,0.11,1.5,0.30000000000000004,310,76.48,-3.2,1027,0.0000,0.0000,N/A
2018,12,7,21,0,0,0,0,0,0,0,0,-7.1000000000000005,142.21,0,0.11,1.5,0.30000000000000004,310,74.71000000000001,-3.3000000000000003,1027,0.0000,0.0000,N/A
2018,12,7,21,30,0,0,0,0,0,0,0,-7.1000000000000005,147.31,0,0.11,1.5,0.30000000000000004,310,75.83,-3.5,1027,0.0000,0.0000,N/A
2018,12,7,22,0,0,0,0,0,0,0,0,-7.5,152.01,0,0.11,1.5,0.30000000000000004,310,75.02,-3.7,1027,0.0000,0.0000,N/A
2018,12,7,22,30,0,0,0,0,0,0,0,-7.5,156.04,0,0.11,1.6,0.30000000000000004,311,76.72,-4,1027,0.0000,0.0000,N/A
2018,12,7,23,0,0,0,0,0,0,0,0,-8,158.98,0,0.11,1.6,0.30000000000000004,313,75.46000000000001,-4.3,1027,0.0000,0.0000,N/A
2018,12,7,23,30,0,0,0,0,0,0,0,-8,160.31,0,0.11,1.6,0.30000000000000004,313,77.77,-4.7,1027,0.0000,0.0000,N/A
2018,12,8,0,0,0,0,0,0,0,0,0,-8.5,159.71,0,0.11,1.6,0.30000000000000004,313,76.36,-5,1027,0.0000,0.0000,N/A
2018,12,8,0,30,0,0,0,0,0,0,0,-8.5,157.33,0,0.11,1.6,0.30000000000000004,314,77.53,-5.2,1027,0.0000,0.0000,N/A
2018,12,8,1,0,0,0,0,0,0,0,0,-9,153.67000000000002,0,0.11,1.6,0.30000000000000004,315,76.38,-5.5,1027,0.0000,0.0000,N/A
2018,12,8,1,30,0,0,0,0,0,0,4,-9,149.19,0,0.11,1.6,0.30000000000000004,315,78.14,-5.800000000000001,1027,0.0000,0.0000,N/A
2018,12,8,2,0,0,0,0,0,0,0,7,-9.3,144.22,0,0.11,1.5,0.2,314,77.63,-6,1028,0.0000,0.0000,N/A
2018,12,8,2,30,0,0,0,0,0,0,7,-9.3,138.96,0,0.11,1.5,0.2,314,79.36,-6.300000000000001,1027,0.0000,0.0000,N/A
2018,12,8,3,0,0,0,0,0,0,0,7,-9.600000000000001,133.53,0,0.11,1.5,0.2,313,78.81,-6.5,1027,0.0000,0.0000,N/A
2018,12,8,3,30,0,0,0,0,0,0,7,-9.600000000000001,128.02,0,0.11,1.5,0.2,313,80.03,-6.7,1027,0.0000,0.0000,N/A
2018,12,8,4,0,0,0,0,0,0,0,7,-9.9,122.49000000000001,0,0.11,1.5,0.2,312,78.43,-6.800000000000001,1028,0.0000,0.0000,N/A
2018,12,8,4,30,0,0,0,0,0,0,7,-9.9,116.97,0,0.11,1.4000000000000001,0.2,312,79.64,-7,1028,0.0000,0.0000,N/A
2018,12,8,5,0,0,0,0,0,0,0,7,-10.200000000000001,111.5,0,0.11,1.4000000000000001,0.2,312,78.29,-7.1000000000000005,1028,0.0000,0.0000,N/A
2018,12,8,5,30,0,0,0,0,0,0,4,-10.200000000000001,106.13,0,0.11,1.4000000000000001,0.2,312,79.51,-7.300000000000001,1028,0.0000,0.0000,N/A
2018,12,8,6,0,0,0,0,0,0,0,0,-10.4,100.88,0,0.11,1.4000000000000001,0.2,312,79.65,-7.5,1028,0.0000,0.0000,N/A
2018,12,8,6,30,0,0,0,0,0,0,4,-10.4,95.8,0,0.11,1.4000000000000001,0.2,311,79.65,-7.5,1028,0.0000,0.0000,N/A
2018,12,8,7,0,5,54,4,7,86,6,4,-10.5,90.91,29,0.11,1.4000000000000001,0.2,310,79.13,-7.5,1028,0.0000,0.0000,N/A
2018,12,8,7,30,25,119,33,23,463,55,4,-10.5,86.06,96,0.11,1.3,0.2,310,76.21000000000001,-7,1029,0.0000,0.0000,N/A
2018,12,8,8,0,44,356,95,34,647,126,4,-11,81.82000000000001,79,0.11,1.3,0.2,309,70.52,-6.5,1029,0.0000,0.0000,N/A
2018,12,8,8,30,52,584,175,41,750,199,0,-11,77.87,54,0.11,1.3,0.30000000000000004,310,67.88,-6,1029,8.3803,6.4064,N/A
2018,12,8,9,0,48,792,262,47,810,266,0,-12,74.32000000000001,0,0.11,1.3,0.30000000000000004,310,60.36,-5.5,1029,12.8896,9.9175,N/A
2018,12,8,9,30,50,859,326,50,859,326,0,-12,71.25,0,0.11,1.3,0.30000000000000004,310,58.120000000000005,-5,1029,16.5006,12.7569,N/A
2018,12,8,10,0,52,893,376,52,893,376,0,-12.4,68.73,0,0.11,1.3,0.30000000000000004,309,53.74,-4.4,1029,19.4648,15.0962,N/A
2018,12,8,10,30,54,915,414,54,915,414,0,-12.4,66.83,0,0.11,1.3,0.30000000000000004,308,51.76,-3.9000000000000004,1029,21.7731,16.9199,N/A
2018,12,8,11,0,55,928,438,55,928,438,0,-12.4,65.6,0,0.11,1.3,0.30000000000000004,308,49.620000000000005,-3.4000000000000004,1028,23.2574,18.0937,N/A
2018,12,8,11,30,55,933,448,55,933,448,0,-12.4,65.09,0,0.11,1.4000000000000001,0.30000000000000004,306,48.160000000000004,-3,1028,23.8797,18.5859,N/A
2018,12,8,12,0,54,932,443,54,932,443,0,-12.200000000000001,65.31,0,0.11,1.4000000000000001,0.30000000000000004,305,47.62,-2.6,1028,23.5745,18.3449,N/A
2018,12,8,12,30,54,922,425,54,922,425,0,-12.200000000000001,66.26,0,0.11,1.4000000000000001,0.30000000000000004,305,46.88,-2.4000000000000004,1027,22.4526,17.4573,N/A
2018,12,8,13,0,53,904,393,53,904,393,0,-11.700000000000001,67.9,0,0.11,1.4000000000000001,0.30000000000000004,306,47.76,-2.1,1027,20.4886,15.9046,N/A
2018,12,8,13,30,51,875,348,51,875,348,0,-11.700000000000001,70.19,0,0.11,1.4000000000000001,0.30000000000000004,306,47.76,-2.1,1027,17.7851,13.7693,N/A
2018,12,8,14,0,49,833,292,49,833,292,0,-11,73.05,0,0.11,1.4000000000000001,0.30000000000000004,306,50.35,-2,1027,14.5344,11.2067,N/A
2018,12,8,14,30,45,769,226,45,769,226,0,-10.9,76.42,0,0.11,1.5,0.30000000000000004,307,51.15,-2.2,1028,10.9236,8.3730,N/A
2018,12,8,15,0,39,672,153,39,672,153,0,-9.8,80.22,0,0.11,1.5,0.30000000000000004,308,57.28,-2.5,1028,0.0000,0.0000,N/A
2018,12,8,15,30,30,514,80,30,514,80,0,-9.8,84.37,0,0.11,1.5,0.30000000000000004,309,60.33,-3.2,1028,0.0000,0.0000,N/A
2018,12,8,16,0,14,185,18,14,185,18,0,-8.4,88.66,0,0.11,1.5,0.30000000000000004,311,71.17,-3.9000000000000004,1028,0.0000,0.0000,N/A
2018,12,8,16,30,0,0,0,0,0,0,0,-8.4,93.85000000000001,0,0.11,1.5,0.30000000000000004,311,72.79,-4.2,1028,0.0000,0.0000,N/A
2018,12,8,17,0,0,0,0,0,0,0,0,-7.9,98.86,0,0.11,1.5,0.30000000000000004,312,76.42,-4.4,1029,0.0000,0.0000,N/A
2018,12,8,17,30,0,0,0,0,0,0,0,-7.9,104.05,0,0.11,1.5,0.30000000000000004,311,77.58,-4.6000000000000005,1029,0.0000,0.0000,N/A
2018,12,8,18,0,0,0,0,0,0,0,0,-8.1,109.38,0,0.11,1.5,0.30000000000000004,311,77.79,-4.800000000000001,1029,0.0000,0.0000,N/A
2018,12,8,18,30,0,0,0,0,0,0,0,-8.1,114.81,0,0.11,1.5,0.30000000000000004,311,77.79,-4.800000000000001,1029,0.0000,0.0000,N/A
2018,12,8,19,0,0,0,0,0,0,0,0,-8.3,120.32000000000001,0,0.11,1.5,0.4,308,77.92,-5,1030,0.0000,0.0000,N/A
2018,12,8,19,30,0,0,0,0,0,0,0,-8.3,125.85000000000001,0,0.11,1.4000000000000001,0.4,305,77.33,-4.9,1030,0.0000,0.0000,N/A
2018,12,8,20,0,0,0,0,0,0,0,0,-8.3,131.38,0,0.11,1.4000000000000001,0.4,302,77.13,-4.9,1030,0.0000,0.0000,N/A
2018,12,8,20,30,0,0,0,0,0,0,0,-8.3,136.85,0,0.11,1.4000000000000001,0.4,299,77.13,-4.9,1030,0.0000,0.0000,N/A
2018,12,8,21,0,0,0,0,0,0,0,0,-8.200000000000001,142.20000000000002,0,0.11,1.4000000000000001,0.4,296,77.4,-4.9,1030,0.0000,0.0000,N/A
2018,12,8,21,30,0,0,0,0,0,0,0,-8.200000000000001,147.31,0,0.11,1.4000000000000001,0.4,293,78.58,-5.1000000000000005,1030,0.0000,0.0000,N/A
2018,12,8,22,0,0,0,0,0,0,0,0,-8.1,152.03,0,0.11,1.4000000000000001,0.4,291,80.25,-5.2,1030,0.0000,0.0000,N/A
2018,12,8,22,30,0,0,0,0,0,0,0,-8.1,156.08,0,0.11,1.4000000000000001,0.4,290,80.86,-5.300000000000001,1030,0.0000,0.0000,N/A
2018,12,8,23,0,0,0,0,0,0,0,7,-7.800000000000001,159.04,0,0.11,1.4000000000000001,0.4,289,83.51,-5.4,1030,0.0000,0.0000,N/A
2018,12,8,23,30,0,0,0,0,0,0,4,-7.800000000000001,160.4,0,0.11,1.4000000000000001,0.4,286,83.51,-5.4,1030,0.0000,0.0000,N/A
2018,12,9,0,0,0,0,0,0,0,0,0,-7.300000000000001,159.83,0,0.11,1.4000000000000001,0.4,283,87.41,-5.5,1030,0.0000,0.0000,N/A
2018,12,9,0,30,0,0,0,0,0,0,0,-7.300000000000001,157.47,0,0.11,1.4000000000000001,0.4,279,88.08,-5.6000000000000005,1030,0.0000,0.0000,N/A
2018,12,9,1,0,0,0,0,0,0,0,0,-6.9,153.81,0,0.11,1.3,0.4,275,91.53,-5.7,1030,0.0000,0.0000,N/A
2018,12,9,1,30,0,0,0,0,0,0,0,-6.9,149.34,0,0.11,1.3,0.4,274,92.23,-5.800000000000001,1030,0.0000,0.0000,N/A
2018,12,9,2,0,0,0,0,0,0,0,0,-6.7,144.37,0,0.11,1.3,0.4,273,93.89,-5.9,1030,0.0000,0.0000,N/A
2018,12,9,2,30,0,0,0,0,0,0,0,-6.7,139.1,0,0.11,1.3,0.4,274,93.89,-5.9,1030,0.0000,0.0000,N/A
2018,12,9,3,0,0,0,0,0,0,0,0,-6.800000000000001,133.68,0,0.11,1.3,0.4,275,94.21000000000001,-6,1030,0.0000,0.0000,N/A
2018,12,9,3,30,0,0,0,0,0,0,0,-6.800000000000001,128.17000000000002,0,0.11,1.3,0.4,276,94.21000000000001,-6,1030,0.0000,0.0000,N/A
2018,12,9,4,0,0,0,0,0,0,0,0,-6.9,122.63,0,0.11,1.2000000000000002,0.30000000000000004,277,93.19,-6,1030,0.0000,0.0000,N/A
2018,12,9,4,30,0,0,0,0,0,0,0,-6.9,117.11,0,0.11,1.2000000000000002,0.30000000000000004,276,93.19,-6,1030,0.0000,0.0000,N/A
2018,12,9,5,0,0,0,0,0,0,0,0,-7.1000000000000005,111.65,0,0.11,1.1,0.30000000000000004,275,91.97,-6,1029,0.0000,0.0000,N/A
2018,12,9,5,30,0,0,0,0,0,0,0,-7.1000000000000005,106.27,0,0.11,1.1,0.30000000000000004,270,92.67,-6.1000000000000005,1029,0.0000,0.0000,N/A
2018,12,9,6,0,0,0,0,0,0,0,0,-7.300000000000001,101.03,0,0.11,1.1,0.30000000000000004,266,92.2,-6.2,1029,0.0000,0.0000,N/A
2018,12,9,6,30,0,0,0,0,0,0,0,-7.300000000000001,95.94,0,0.11,1.1,0.4,258,91.5,-6.1000000000000005,1029,0.0000,0.0000,N/A
2018,12,9,7,0,2,24,2,4,38,3,0,-7.300000000000001,91.06,14,0.11,1.1,0.4,250,90.64,-6,1029,0.0000,0.0000,N/A
2018,12,9,7,30,23,117,31,24,408,51,4,-7.300000000000001,86.2,100,0.11,1.1,0.4,246,85.29,-5.2,1029,0.0000,0.0000,N/A
2018,12,9,8,0,44,312,88,35,605,120,7,-7.1000000000000005,81.96000000000001,100,0.11,1,0.4,243,81.25,-4.4,1029,0.0000,0.0000,N/A
2018,12,9,8,30,57,451,151,43,720,193,7,-7.1000000000000005,78.01,100,0.11,1,0.4,244,75.95,-3.5,1029,7.2260,5.5226,N/A
2018,12,9,9,0,76,454,198,48,794,261,7,-7.300000000000001,74.46000000000001,29,0.11,1,0.4,245,69.46000000000001,-2.5,1029,9.7287,7.4836,N/A
2018,12,9,9,30,69,689,289,53,843,322,0,-7.300000000000001,71.38,0,0.11,1.1,0.4,245,65.42,-1.7000000000000002,1028,14.6103,11.2934,N/A
2018,12,9,10,0,55,876,371,55,876,371,0,-7.5,68.86,0,0.11,1.1,0.4,246,60.550000000000004,-0.8,1028,19.1845,14.8766,N/A
2018,12,9,10,30,68,830,393,58,897,409,0,-7.5,66.95,0,0.11,1.1,0.4,245,58.33,-0.30000000000000004,1027,20.6488,16.0443,N/A
2018,12,9,11,0,59,909,433,59,909,433,0,-7.2,65.71000000000001,0,0.11,1.1,0.4,245,57.19,0.30000000000000004,1027,22.9726,17.8704,N/A
2018,12,9,11,30,60,912,443,60,912,443,0,-7.2,65.19,0,0.11,1.1,0.4,242,55.910000000000004,0.6000000000000001,1026,23.5956,18.3633,N/A
2018,12,9,12,0,61,909,439,61,909,439,0,-6.6000000000000005,65.4,0,0.11,1.1,0.4,240,57.08,1,1025,23.3458,18.1656,N/A
2018,12,9,12,30,60,899,421,60,899,421,0,-6.6000000000000005,66.34,0,0.11,1.2000000000000002,0.4,237,56.26,1.2000000000000002,1025,22.2274,17.2809,N/A
2018,12,9,13,0,58,879,388,58,879,388,0,-5.800000000000001,67.97,0,0.11,1.2000000000000002,0.4,234,59.29,1.3,1024,20.2161,15.6919,N/A
2018,12,9,13,30,61,801,332,55,845,341,0,-5.800000000000001,70.24,0,0.11,1.3,0.5,233,59.29,1.3,1024,16.9597,13.1295,N/A
2018,12,9,14,0,74,578,242,52,801,285,4,-5,73.09,0,0.11,1.3,0.5,232,63.57,1.2000000000000002,1023,12.0412,9.2837,N/A
2018,12,9,14,30,66,473,177,47,740,220,7,-5,76.45,86,0.11,1.3,0.5,232,64.95,0.9,1023,8.5533,6.5558,N/A
2018,12,9,15,0,55,310,108,39,646,149,4,-4.1000000000000005,80.24,100,0.11,1.3,0.5,231,71.02,0.6000000000000001,1023,0.0000,0.0000,N/A
2018,12,9,15,30,35,183,53,29,499,78,4,-4.1000000000000005,84.38,100,0.11,1.3,0.5,229,73.56,0.1,1022,0.0000,0.0000,N/A
2018,12,9,16,0,10,78,12,14,187,18,4,-3.4000000000000004,88.67,57,0.11,1.4000000000000001,0.4,226,80.05,-0.4,1022,0.0000,0.0000,N/A
2018,12,9,16,30,0,0,0,0,0,0,7,-3.4000000000000004,93.84,0,0.11,1.4000000000000001,0.4,223,81.73,-0.7000000000000001,1021,0.0000,0.0000,N/A
2018,12,9,17,0,0,0,0,0,0,0,7,-3.1,98.85000000000001,0,0.11,1.4000000000000001,0.4,220,86.07000000000001,-1.1,1021,0.0000,0.0000,N/A
2018,12,9,17,30,0,0,0,0,0,0,7,-3.1,104.03,0,0.11,1.4000000000000001,0.4,220,87.34,-1.3,1021,0.0000,0.0000,N/A
2018,12,9,18,0,0,0,0,0,0,0,7,-3.1,109.36,0,0.11,1.4000000000000001,0.4,220,88.76,-1.5,1020,0.0000,0.0000,N/A
2018,12,9,18,30,0,0,0,0,0,0,7,-3.1,114.79,0,0.11,1.4000000000000001,0.4,220,88.76,-1.5,1020,0.0000,0.0000,N/A
2018,12,9,19,0,0,0,0,0,0,0,7,-3.2,120.29,0,0.11,1.5,0.5,223,90.48,-1.8,1020,0.0000,0.0000,N/A
2018,12,9,19,30,0,0,0,0,0,0,7,-3.2,125.83,0,0.11,1.4000000000000001,0.5,226,91.15,-1.9000000000000001,1020,0.0000,0.0000,N/A
2018,12,9,20,0,0,0,0,0,0,0,7,-3.2,131.36,0,0.11,1.4000000000000001,0.5,228,91.29,-2,1020,0.0000,0.0000,N/A
2018,12,9,20,30,0,0,0,0,0,0,7,-3.2,136.83,0,0.11,1.4000000000000001,0.5,229,91.97,-2.1,1020,0.0000,0.0000,N/A
2018,12,9,21,0,0,0,0,0,0,0,7,-3.2,142.18,0,0.11,1.4000000000000001,0.5,229,91.86,-2.1,1020,0.0000,0.0000,N/A
2018,12,9,21,30,0,0,0,0,0,0,7,-3.2,147.3,0,0.11,1.4000000000000001,0.5,232,91.86,-2.1,1020,0.0000,0.0000,N/A
2018,12,9,22,0,0,0,0,0,0,0,7,-3.3000000000000003,152.03,0,0.11,1.4000000000000001,0.5,235,92.17,-2.2,1020,0.0000,0.0000,N/A
2018,12,9,22,30,0,0,0,0,0,0,7,-3.3000000000000003,156.1,0,0.11,1.3,0.5,244,92.77,-2.3000000000000003,1019,0.0000,0.0000,N/A
2018,12,9,23,0,0,0,0,0,0,0,7,-3.5,159.09,0,0.11,1.3,0.5,252,92.49,-2.4000000000000004,1019,0.0000,0.0000,N/A
2018,12,9,23,30,0,0,0,0,0,0,7,-3.5,160.49,0,0.11,1.3,0.5,263,93.18,-2.5,1019,0.0000,0.0000,N/A
2018,12,10,0,0,0,0,0,0,0,0,7,-3.6,159.94,0,0.11,1.3,0.5,275,93.3,-2.7,1018,0.0000,0.0000,N/A
2018,12,10,0,30,0,0,0,0,0,0,8,-3.6,157.6,0,0.11,1.3,0.5,283,94,-2.8000000000000003,1018,0.0000,0.0000,N/A
2018,12,10,1,0,0,0,0,0,0,0,7,-3.8000000000000003,153.95000000000002,0,0.11,1.2000000000000002,0.5,292,93.43,-2.9000000000000004,1018,0.0000,0.0000,N/A
2018,12,10,1,30,0,0,0,0,0,0,7,-3.8000000000000003,149.48,0,0.11,1.2000000000000002,0.5,297,94.83,-3.1,1018,0.0000,0.0000,N/A
2018,12,10,2,0,0,0,0,0,0,0,7,-4,144.51,0,0.11,1.2000000000000002,0.5,303,94.27,-3.2,1017,0.0000,0.0000,N/A
2018,12,10,2,30,0,0,0,0,0,0,7,-4,139.24,0,0.11,1.2000000000000002,0.5,308,94.27,-3.2,1017,0.0000,0.0000,N/A
2018,12,10,3,0,0,0,0,0,0,0,4,-4.1000000000000005,133.82,0,0.11,1.2000000000000002,0.5,313,94.26,-3.3000000000000003,1017,0.0000,0.0000,N/A
2018,12,10,3,30,0,0,0,0,0,0,0,-4.1000000000000005,128.3,0,0.11,1.3,0.5,317,94.97,-3.4000000000000004,1017,0.0000,0.0000,N/A
2018,12,10,4,0,0,0,0,0,0,0,0,-4.2,122.77,0,0.11,1.3,0.5,322,94.48,-3.4000000000000004,1017,0.0000,0.0000,N/A
2018,12,10,4,30,0,0,0,0,0,0,0,-4.2,117.25,0,0.11,1.3,0.5,326,94.48,-3.4000000000000004,1017,0.0000,0.0000,N/A
2018,12,10,5,0,0,0,0,0,0,0,0,-4.2,111.79,0,0.11,1.4000000000000001,0.5,330,94.26,-3.4000000000000004,1017,0.0000,0.0000,N/A
2018,12,10,5,30,0,0,0,0,0,0,0,-4.2,106.41,0,0.11,1.4000000000000001,0.5,333,94.26,-3.4000000000000004,1017,0.0000,0.0000,N/A
2018,12,10,6,0,0,0,0,0,0,0,0,-4.2,101.17,0,0.11,1.4000000000000001,0.5,336,93.33,-3.3000000000000003,1017,0.0000,0.0000,N/A
2018,12,10,6,30,0,0,0,0,0,0,0,-4.2,96.08,0,0.11,1.4000000000000001,0.4,338,93.33,-3.3000000000000003,1017,0.0000,0.0000,N/A
2018,12,10,7,0,4,35,3,4,35,3,0,-4.3,91.19,0,0.11,1.4000000000000001,0.4,340,92.41,-3.2,1017,0.0000,0.0000,N/A
2018,12,10,7,30,23,386,48,23,386,48,0,-4.3,86.34,0,0.11,1.4000000000000001,0.4,342,87.73,-2.5,1017,0.0000,0.0000,N/A
2018,12,10,8,0,36,589,117,36,589,117,0,-4,82.10000000000001,0,0.11,1.4000000000000001,0.4,344,85.42,-1.9000000000000001,1018,0.0000,0.0000,N/A
2018,12,10,8,30,44,709,190,44,709,190,0,-4,78.14,0,0.11,1.4000000000000001,0.4,348,80.55,-1.1,1018,9.0868,6.9433,N/A
2018,12,10,9,0,49,787,258,49,787,258,0,-3.9000000000000004,74.59,0,0.11,1.4000000000000001,0.4,352,76.26,-0.2,1018,12.6620,9.7378,N/A
2018,12,10,9,30,53,838,319,53,838,319,0,-3.9000000000000004,71.51,0,0.11,1.4000000000000001,0.4,176,73.01,0.4,1018,16.1076,12.4485,N/A
2018,12,10,10,0,56,874,369,56,874,369,0,-4.5,68.98,0,0.11,1.4000000000000001,0.4,0,66.2,1.1,1018,19.0612,14.7790,N/A
2018,12,10,10,30,57,897,407,57,897,407,0,-4.5,67.06,0,0.11,1.3,0.4,178,64.27,1.5,1017,21.3654,16.5994,N/A
2018,12,10,11,0,58,911,431,58,911,431,0,-5.1000000000000005,65.82000000000001,0,0.11,1.3,0.4,357,60.13,1.8,1017,22.8473,17.7712,N/A
2018,12,10,11,30,57,918,441,57,918,441,0,-5.1000000000000005,65.29,0,0.11,1.2000000000000002,0.4,353,59.28,2,1017,23.4715,18.2651,N/A
2018,12,10,12,0,57,917,437,57,917,437,0,-5.300000000000001,65.49,0,0.11,1.2000000000000002,0.4,349,57.7,2.2,1017,23.2237,18.0692,N/A
2018,12,10,12,30,56,909,420,56,909,420,0,-5.300000000000001,66.41,0,0.11,1.2000000000000002,0.4,346,57.7,2.2,1017,22.1624,17.2292,N/A
2018,12,10,13,0,54,892,388,54,892,388,0,-5.2,68.03,0,0.11,1.2000000000000002,0.4,343,57.57,2.3000000000000003,1017,20.2059,15.6830,N/A
2018,12,10,13,30,51,865,343,51,865,343,0,-5.2,70.29,0,0.11,1.2000000000000002,0.4,341,58.4,2.1,1017,17.5138,13.5575,N/A
2018,12,10,14,0,49,824,288,49,824,288,0,-4.800000000000001,73.13,0,0.11,1.2000000000000002,0.4,338,61.13,1.9000000000000001,1017,14.3247,11.0436,N/A
2018,12,10,14,30,43,764,222,43,764,222,0,-4.800000000000001,76.47,0,0.11,1.2000000000000002,0.4,338,63.81,1.3,1017,10.7263,8.2210,N/A
2018,12,10,15,0,37,671,151,37,671,151,0,-3.6,80.26,0,0.11,1.2000000000000002,0.4,338,72.99,0.7000000000000001,1018,0.0000,0.0000,N/A
2018,12,10,15,30,28,522,79,28,522,79,0,-3.6,84.39,0,0.11,1.3,0.4,341,77.34,-0.1,1018,0.0000,0.0000,N/A
